25,14,1191,851,75,32,1,8,1
26,6,1322,880,102,30,1,3,1
26,7,1501,549,69,68,1,4,1
26,12,1266,939,104,36,1,7,1
26,2,1181,772,94,42,1,5,1
26,1,394,586,43,76,1,7,1
26,13,414,783,70,142,1,4,1
26,3,746,828,90,46,1,7,1
26,8,1539,638,43,38,1,8,1
26,9,1503,647,41,35,1,8,1
26,4,847,819,59,34,1,2,1
26,5,996,827,67,37,1,2,1
26,14,1186,852,69,32,1,8,1
26,10,1449,616,27,42,1,8,1
26,11,1465,596,42,29,1,8,1
27,6,1322,881,104,34,1,3,1
27,7,1504,550,68,68,1,4,1
27,12,1259,939,109,36,1,7,1
27,2,1196,772,94,42,1,5,1
27,1,393,587,43,76,1,7,1
27,13,415,786,70,140,1,4,1
27,3,748,829,88,45,1,7,1
27,8,1537,638,43,38,1,8,1
27,9,1504,648,41,35,1,8,1
27,4,843,819,59,35,1,2,1
27,5,985,827,67,37,1,2,1
27,14,1175,853,69,30,1,8,1
27,10,1448,618,27,42,1,8,1
27,11,1467,597,42,29,1,8,1
28,6,1322,881,106,34,1,3,1
28,7,1503,549,71,69,1,4,1
28,12,1259,939,104,36,1,7,1
28,2,1208,772,94,42,1,5,1
28,1,394,586,43,76,1,7,1
28,13,416,781,70,140,1,4,1
28,3,749,829,88,45,1,7,1
28,8,1538,637,43,38,1,8,1
28,9,1505,647,41,35,1,8,1
28,4,839,820,59,33,1,2,1
28,5,974,826,67,37,1,2,1
28,14,1167,853,70,31,1,8,1
28,10,1449,618,27,42,1,8,1
28,11,1468,597,42,29,1,8,1
29,6,1321,880,105,33,1,3,1
29,7,1501,549,71,69,1,4,1
29,12,1259,940,100,36,1,7,1
29,2,1228,772,82,40,1,5,1
29,1,394,586,43,76,1,7,1
29,13,415,777,68,144,1,4,1
29,3,744,829,94,45,1,7,1
29,8,1538,638,43,38,1,8,1
29,9,1505,647,41,35,1,8,1
29,4,837,818,63,36,1,2,1
29,5,961,825,67,37,1,2,1
29,14,1157,852,76,32,1,8,1
29,10,1449,615,27,44,1,8,1
29,11,1468,598,42,29,1,8,1
30,6,1321,877,105,33,1,3,1
30,7,1502,550,71,69,1,4,1
30,12,1259,941,105,36,1,7,1
30,2,1245,772,78,38,1,5,1
30,1,394,586,43,76,1,7,1
30,13,418,776,59,144,1,4,1
30,3,746,829,94,45,1,7,1
30,8,1536,637,43,38,1,8,1
30,9,1506,647,41,35,1,8,1
30,4,835,818,62,36,1,2,1
30,5,949,823,72,38,1,2,1
30,14,1151,854,73,32,1,8,1
30,10,1450,618,27,42,1,8,1
30,11,1467,597,42,29,1,8,1
31,6,1320,877,105,33,1,3,1
31,7,1502,552,71,69,1,4,1
31,12,1261,940,105,36,1,7,1
31,2,1262,774,80,40,1,5,1
31,1,394,586,43,76,1,7,1
31,13,421,776,59,144,1,4,1
31,3,745,828,94,45,1,7,1
31,8,1536,637,43,38,1,8,1
31,9,1505,647,41,35,1,8,1
31,4,837,818,62,34,1,2,1
31,5,941,821,70,38,1,2,1
31,14,1143,853,76,32,1,8,1
31,10,1450,619,27,41,1,8,1
31,11,1467,598,42,29,1,8,1
32,6,1322,876,105,33,1,3,1
32,7,1503,552,71,69,1,4,1
32,12,1259,941,104,36,1,7,1
32,2,1272,774,80,40,1,5,1
32,1,394,586,43,76,1,7,1
32,13,421,772,59,142,1,4,1
32,3,748,829,90,43,1,7,1
32,8,1536,638,43,38,1,8,1
32,9,1505,647,41,35,1,8,1
32,4,833,817,61,34,1,2,1
32,5,935,820,68,38,1,2,1
32,14,1133,853,76,32,1,8,1
32,10,1450,619,27,41,1,8,1
32,11,1468,597,42,29,1,8,1
33,6,1322,878,105,33,1,3,1
33,7,1505,549,68,65,1,4,1
33,12,1258,943,103,36,1,7,1
33,2,1285,773,80,40,1,5,1
33,1,393,583,43,78,1,7,1
33,13,422,768,57,142,1,4,1
33,3,747,827,90,46,1,7,1
33,8,1537,638,43,38,1,8,1
33,9,1506,647,41,35,1,8,1
33,4,835,817,58,34,1,2,1
33,5,930,821,67,37,1,2,1
33,14,1130,852,77,32,1,8,1
33,10,1450,612,29,46,1,8,1
33,11,1468,593,42,31,1,8,1
34,6,1320,877,105,33,1,3,1
34,7,1502,550,71,69,1,4,1
34,12,1259,942,106,36,1,7,1
34,2,1289,774,81,38,1,5,1
34,1,394,586,43,76,1,7,1
34,13,424,768,58,142,1,4,1
34,3,746,829,90,45,1,7,1
34,8,1536,637,43,38,1,8,1
34,9,1505,647,41,35,1,8,1
34,4,836,818,58,34,1,2,1
34,5,925,820,69,39,1,2,1
34,14,1123,853,78,34,1,8,1
34,10,1449,614,30,43,1,8,1
34,11,1469,593,42,31,1,8,1
35,12,1261,942,106,36,1,7,1
35,2,1304,770,85,40,1,5,1
35,1,394,586,43,76,1,7,1
35,13,428,762,51,142,1,4,1
35,3,748,830,90,45,1,7,1
35,8,1538,638,43,38,1,8,1
35,9,1503,647,41,35,1,8,1
35,4,838,817,55,34,1,2,1
35,5,922,821,68,36,1,2,1
35,14,1117,852,78,31,1,8,1
35,10,1447,616,30,43,1,8,1
35,11,1470,593,42,31,1,8,1
35,6,1321,877,105,33,1,3,1
35,7,1504,550,68,69,1,4,1
36,12,1259,942,106,36,1,7,1
36,2,1314,770,85,40,1,5,1
36,1,394,587,43,76,1,7,1
36,13,428,761,51,142,1,4,1
36,3,748,830,90,45,1,7,1
36,8,1537,638,43,38,1,8,1
36,9,1503,648,41,35,1,8,1
36,4,839,818,55,34,1,2,1
36,5,918,820,69,39,1,2,1
36,14,1115,854,78,31,1,8,1
36,10,1447,615,30,43,1,8,1
36,11,1467,593,42,31,1,8,1
36,6,1321,878,105,33,1,3,1
36,7,1502,549,68,69,1,4,1
37,12,1261,940,101,39,1,7,1
37,2,1325,769,78,42,1,5,1
37,1,394,582,43,81,1,7,1
37,13,429,761,51,136,1,4,1
37,3,749,829,90,45,1,7,1
37,8,1538,638,43,38,1,8,1
37,9,1504,647,41,35,1,8,1
37,4,838,818,55,34,1,2,1
37,5,919,820,66,38,1,2,1
37,14,1113,853,78,31,1,8,1
37,10,1445,615,30,43,1,8,1
37,11,1469,594,42,31,1,8,1
37,6,1321,877,105,33,1,3,1
37,7,1504,551,68,69,1,4,1
37,15,1421,843,69,42,1,5,1
38,12,1260,941,104,39,1,7,1
38,2,1336,767,78,42,1,5,1
38,1,393,587,43,76,1,7,1
38,13,430,758,51,135,1,4,1
38,3,748,829,90,45,1,7,1
38,8,1538,638,43,38,1,8,1
38,9,1504,648,41,35,1,8,1
38,4,840,819,52,34,1,2,1
38,5,920,820,67,38,1,2,1
38,14,1114,853,78,32,1,8,1
38,10,1446,615,30,43,1,8,1
38,11,1469,594,42,31,1,8,1
38,6,1323,877,106,33,1,3,1
38,7,1503,550,68,69,1,4,1
38,15,1416,844,74,42,1,5,1
39,12,1265,940,104,39,1,7,1
39,2,1345,769,78,42,1,5,1
39,1,395,584,43,76,1,7,1
39,13,435,754,51,135,1,4,1
39,3,746,828,90,45,1,7,1
39,8,1539,639,43,38,1,8,1
39,9,1505,646,41,35,1,8,1
39,4,838,818,52,34,1,2,1
39,5,919,819,67,38,1,2,1
39,14,1112,854,78,32,1,8,1
39,10,1446,615,30,43,1,8,1
39,11,1471,593,42,31,1,8,1
39,6,1320,877,106,33,1,3,1
39,7,1504,550,68,69,1,4,1
39,15,1411,841,74,40,1,5,1
